px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
5.047781768893603	-9.869337477773756	-2.2047603460205165	2619.26966997369	6.330188036804482	4.57379294668802	-9.850315032567584	4.6	-9.9	0.998267	2.9948	5.259178500366867	3.8800298285431483
4.612199970577495	-9.918851629428232	-1.971114032784954	2622.030129258163	6.048427615896881	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	3.948031844507241	3.8800298285431483
4.964268275613709	-9.574227515254998	-1.6980137212457493	2625.6664299513977	6.2820524163549525	4.602552296910312	-9.474095986647255	4.7	-9.65	0.910924	1.82187	3.948031844507241	2.726305229856553
4.750356496474297	-9.691346231399926	-1.5518817500299575	2629.0408714988816	6.196816314603776	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	2.742519636527798	2.726305229856553
5.081434081301704	-9.30853754820364	-1.6566380865689565	2631.6745013811496	5.6698614582057125	4.784046139716402	-9.358718656582461	4.8	-9.4	0.908038	2.72411	2.742519636527798	3.1536681256478873
4.764350234338369	-9.367352041251387	-1.2512094213779887	2634.486681739294	5.5600128988014825	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	2.898097270721906	3.1536681256478873
5.162547087332848	-9.128629469266208	-1.5554981844218496	2637.988885063903	5.843820567452161	4.9266315290354195	-9.023363799997986	4.95	-9.1	1.81851	2.72776	2.898097270721906	1.6827537248097395
4.951417592826273	-9.12230129453883	-1.3600758256913863	2641.2459413034203	5.87155808822919	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	3.9636937705883697	1.6827537248097395
5.272287041448913	-8.790189012179221	-1.6015353458929344	2644.4705526887924	5.850610304089373	5.105495939886476	-8.720954159826935	5.15	-8.8	1.8165	2.72476	3.9636937705883697	1.086407532790529
5.159489366426164	-8.793749195292225	-1.3663821225099373	2647.6711912004275	5.861215645672685	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	4.280884790905899	1.086407532790529
5.328673946458838	-8.521638904029862	-1.2257788664799465	2650.9913085841185	5.942494665173468	5.341335429341983	-8.551900855438872	5.35	-8.55	1.82159	1.8216	4.280884790905899	0.2917825443135681
5.3501667392940115	-8.577495985020102	-1.037434019491549	2654.4633216556927	6.07087550074551	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	3.083376035663571	0.2917825443135681
5.519792694262537	-8.31504494839112	-1.00491923756631	2656.988881719881	5.609334723156334	5.512202980546776	-8.366240225528504	5.5	-8.35	0.908054	1.81609	3.083376035663571	1.396525435694703
5.454854015412998	-8.338180394688917	-0.5929427971219547	2659.7846160096706	5.552140802131599	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	2.208323855105936	1.396525435694703
5.536190310269834	-8.277688854530163	-0.14341691702314985	2662.5131398254575	5.409717126096332	5.7206495526318735	-8.202448950525248	5.7	-8.15	2.72851	1.81902	2.208323855105936	1.6978151839166975
5.661449214849477	-8.156268724906724	-0.01463090948325843	2665.487197627777	5.4050144271135965	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	4.307536247406467	1.6978151839166975
5.809811259606326	-8.180463504109845	-0.7858045106906377	2668.3733261363923	5.353318418026835	5.991209663900071	-7.967457966829219	5.95	-7.9	1.81851	2.72777	4.307536247406467	8.67399927975349
5.958173200580119	-7.91420967674943	-0.9642271658534414	2669.754933271233	4.698595765382185	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	3.891846590400088	8.67399927975349
6.02992337362563	-7.85672202067902	-0.9631235731117294	2672.3689568535387	4.740297160241375	6.205989878342163	-7.742407319788505	6.15	-7.65	1.81739	1.81739	3.891846590400088	0.6554159958657046
6.246018036595698	-7.627986020035925	-1.0482903596855657	2676.0610873395367	5.1111727755913705	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	0.8507788132411026	0.6554159958657046
6.294949408884069	-7.583495493284522	-0.9380420822061384	2679.0421326811265	5.177900844885868	6.391444715190961	-7.485815259646577	6.35	-7.45	1.8164	1.81641	0.8507788132411026	0.5268695595734602
6.449637520039548	-7.390909028320537	-0.9982210961805885	2682.143508691024	5.26983895559473	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	0.16112506854174283	0.5268695595734602
6.40879787574068	-7.449893784541633	-1.020920575100988	2685.393374951643	5.426168363758058	6.662087271783864	-7.310251041977659	6.6	-7.25	2.72856	1.81904	0.16112506854174283	1.3496761042670826
6.700748455215694	-7.169768199323066	-1.20411517351059	2688.2754549163565	5.367345558990752	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	0.7164790353078865	1.3496761042670826
6.667720871398359	-7.153049407504696	-1.130654006612256	2691.3032556900394	5.426180446560012	6.834469625842389	-7.052680211206076	6.85	-7.05	1.82066	1.82066	0.7164790353078865	0.7238346388848729
6.964211011137394	-6.98225620060865	-1.2041945985865776	2694.4479377338175	5.488435840558207	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	0.15421303186822852	0.7238346388848729
6.848378769597223	-7.085608101327278	-1.2408458687818587	2697.7468590815843	5.775760526523727	7.136765941045929	-6.88362601276586	7.1	-6.85	2.99976	1.99984	0.15421303186822852	2.165336661103032
7.2316333906971035	-6.803289789550433	-1.370162893988818	2700.8503763557687	5.875128992716435	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	0.6579805011784631	2.165336661103032
7.118042066344681	-6.694118665058254	-0.9932631012591515	2703.4285830422823	5.668462707031584	7.233996323365529	-6.595251493759279	7.3	-6.65	0.999384	1.99876	0.6579805011784631	2.6053340304441335
7.376678715789883	-6.639141015742844	-0.8546103483725576	2706.552967163955	5.882435026316569	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	0.9781513706817132	2.6053340304441335
7.222983398354093	-6.8059792460907325	-1.254085887435418	2711.2988260927996	6.736335014198485	7.679880096485884	-6.693471480748983	7.5	-6.55	2.72747	0.0	0.9781513706817132	9.9351498278772
7.491105923284162	-6.527629772539595	-1.2412636161329462	2714.476743851995	6.43765209662377	7.64389	-6.55777	7.65	-6.55	2.72745	0.0	3.105130146107081	9.9351498278772
7.639805885696482	-6.798243663405272	-1.2318771976323653	2718.039259334047	6.43325227557619	7.943093730260751	-6.602219754165439	7.75	-6.45	1.81623	1.81624	3.105130146107081	1.6648614797912047
7.659287945369513	-6.453918134723491	-1.0292990791305725	2721.147386602355	6.1468110706357	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	4.818021806580261	1.6648614797912047
7.661793313578728	-6.706952631860709	-0.6770072859056008	2723.303745332222	5.250648343885935	7.917098408841434	-6.240843692540331	8.0	-6.3	2.72648	0.908821	4.818021806580261	8.729848577832476
8.029897546825376	-6.347178366581987	-1.335505034962137	2726.303575752918	5.235524864995761	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	3.2783136099452683	8.729848577832476
7.956518190981348	-6.474622845123379	-0.668252210536144	2729.284272408045	5.311111104758882	8.373677453828439	-6.186142959004851	8.25	-6.1	1.81898	2.72847	3.2783136099452683	6.290430393397072
8.269053965621929	-6.117407585815699	-0.9636326651258198	2732.4782928933573	5.442952477358048	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	3.740531417718089	6.290430393397072
8.025991144306802	-6.389132838417049	-1.3882101397628415	2735.885169141855	5.691989596912011	8.438429438744572	-5.871927517206677	8.5	-5.9	2.72647	0.90883	3.740531417718089	8.525171566879234
8.548918686911524	-5.9108381818213855	-1.6530126035391786	2738.0823198220883	5.228277104595204	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	2.5368958699833573	8.525171566879234
8.378342426731134	-5.9504236098221055	-1.6133016303215748	2741.279339521795	5.477759625066615	8.76651760807105	-5.756008192956315	8.75	-5.75	1.81789	1.81788	2.5368958699833573	2.8644904488688647
8.894967393195401	-5.743298558552962	-1.5021766694672316	2744.5172039681693	5.671437133426081	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	1.0493679399214253	2.8644904488688647
8.563009708769425	-5.87234460501689	-1.6074055699875156	2748.008700942072	5.973612370949471	8.910282580517311	-5.47661955729351	9.0	-5.55	2.73109	1.82073	1.0493679399214253	4.1293991213508505
9.066385206483147	-5.502675017163889	-1.809277112679442	2751.1096824503484	5.854133853495624	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.8288470939335081	4.1293991213508505
8.880507477469022	-5.708137548132951	-1.5200083505669437	2754.606018880258	6.008424541221951	9.326930763218337	-5.3946753959929215	9.25	-5.35	1.81796	1.81795	0.8288470939335081	4.337072419411004
9.24392298113912	-5.2826198370296495	-1.698416147784348	2757.560383878104	5.783146664969408	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.9647549913550012	4.337072419411004
9.032259753347168	-5.585317666773146	-1.823399343978647	2761.0833596387324	6.025296334603068	9.449802977936658	-5.128379526534622	9.5	-5.15	2.72905	1.81937	0.9647549913550012	4.7701925648038515
9.514958930177427	-5.0573742139394176	-1.9793857642296404	2763.502646004244	5.507080084803381	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	2.489545439253357	4.7701925648038515
9.297898103138083	-5.075593826369082	-1.627783855056835	2766.188932447282	5.51230819256284	9.83281175807356	-5.006713067501504	9.7	-4.95	0.998666	1.99733	2.489545439253357	4.908329200071659
9.807447735111932	-4.980903231280338	-1.3901829905553431	2769.1890162666896	5.796839389476601	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	2.262729500171328	4.908329200071659
9.514208651202738	-4.973724394044079	-1.2393911672022886	2772.7341346590597	6.044221312774587	9.960030299779216	-4.811230805883245	9.85	-4.75	1.8172	1.81719	2.262729500171328	3.269903832806047
9.921505797730077	-4.751182925437498	-1.3314857801169582	2776.1028986754	6.108990974634009	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.7773483516710349	3.269903832806047
9.711727162887133	-4.902288153912761	-1.1616521357785154	2779.65879236615	6.246469711205332	10.135677423428795	-4.586247722070386	10.05	-4.55	1.82042	1.82043	0.7773483516710349	3.2932764447462746
10.036298561985415	-4.517810915437395	-1.4097131884961696	2782.6891990102863	6.002702533435263	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	1.9104441513006774	3.2932764447462746
9.843106121203471	-4.857968744899936	-1.648973002965156	2786.4924933535754	6.332448531137364	10.31849910254227	-4.354006950021368	10.3	-4.35	2.72672	1.81782	1.9104441513006774	6.4894165673543025
10.292915301027222	-4.287654962150194	-1.7945300939345332	2788.5292226419233	5.588470934742349	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	4.581833837052105	6.4894165673543025
10.149456988173167	-4.212556903040401	-1.4309234450291626	2791.3795513436817	5.509102003949098	10.582625183709856	-4.114937966860486	10.5	-4.1	0.908764	2.72628	4.581833837052105	3.903664611551892
10.600499494992302	-4.047309060083982	-1.2952621929019048	2794.6544685563113	5.747675355279177	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	1.319649719520159	3.903664611551892
10.339023566014113	-4.090528793975678	-1.1821459744962524	2798.0406835988306	5.890132330680799	10.661805413384151	-3.806994948398591	10.65	-3.8	1.8194	2.72911	1.319649719520159	2.2401633727482433
10.73510365180673	-3.7751317636244845	-1.2892943668442378	2801.377356904739	5.990591355248901	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	1.689719299362913	2.2401633727482433
10.533422460407383	-3.9678685968506873	-1.3303572652033038	2805.0176659780336	6.231335400223228	10.859313102802528	-3.5703854659268024	10.85	-3.55	1.81839	1.81838	1.689719299362913	3.1632932223686057
10.839433040489519	-3.5246598423074817	-1.5848364045859862	2807.9159034703944	5.92383093679883	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	1.6381012509839867	3.1632932223686057
10.760719558241394	-3.605923452508063	-1.3078227367999007	2811.3290403081	5.996489679676838	11.018324294977656	-3.300732364295107	11.0	-3.3	0.908549	2.72563	1.6381012509839867	2.7526442089050223
10.98346776777344	-3.1864222717354878	-1.4811509619447452	2814.3180649731053	5.811038950573786	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.9720211523113802	2.7526442089050223
10.916260010749006	-3.2858671467546667	-1.3663783408477257	2817.6804493369827	5.904074640854913	11.105421782612066	-3.0130308063950233	11.1	-3.0	0.90888	2.72663	0.9720211523113802	1.4983578019167212
11.092560016039302	-2.873778088494702	-1.4912277190161176	2820.714914044405	5.775873846592102	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.4265670683355789	1.4983578019167212
11.03385504792693	-2.9767087330492417	-1.4090523242645878	2824.015035748064	5.85249048225522	11.175810042795542	-2.6994217394379674	11.2	-2.7	0.909988	2.72995	0.4265670683355789	1.2463905946619227
11.204752673621648	-2.5622439163464477	-1.5238617604185074	2827.01138801164	5.719588178663874	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.35748892191017906	1.2463905946619227
11.305401101124486	-2.371326775544615	-0.9774494856043636	2830.2808798160486	5.735298589097367	11.454859377763325	-2.4650819551624665	11.2	-2.4	-0.907692	2.72306	0.35748892191017906	5.136774657325854
11.276736849561566	-2.2258290542947625	-0.7814871919253907	2833.5645570528814	5.879938680644486	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	1.068100769814187	5.136774657325854
11.198707659363807	-2.51087125074818	-1.183830080048525	2836.594313217362	5.8075274984564365	11.220211724985719	-2.081765053144328	11.25	-2.1	1.8219	2.73284	1.068100769814187	3.5569564674864544
11.32224673504503	-2.0259684561195193	-1.349280247578496	2839.6150314897955	5.712117821160313	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	1.118203686188386	3.5569564674864544
11.218047340955504	-1.934024399022508	-1.1327269490010945	2842.4108245645	5.589807930064509	11.224023293195302	-1.773665132940639	11.35	-1.8	0.0	2.71996	1.118203686188386	1.164405921025829
11.38477943775753	-1.66902471575571	-1.1455460296001738	2845.725195805714	5.701551361218212	11.3661	-1.64386	11.35	-1.65	0.0	2.71993	0.16405380437832554	1.164405921025829
11.27588559607988	-1.6158230545550176	-0.9457919904776818	2848.468954003705	5.532962773832607	11.269059904219818	-1.4797629928827243	11.35	-1.5	0.0	2.73448	0.16405380437832554	0.9500076648553386
11.40940780071628	-1.406835274345997	-0.8188222175379414	2851.975269027824	5.789262626412608	11.3391	-1.34511	11.35	-1.35	0.0	2.73446	0.9181568163446567	0.9500076648553386
11.302006596135138	-1.0994550611464677	-0.08897992948702493	2853.007057842279	4.829592816648381	11.250680645642614	-1.1962624376627002	11.25	-1.2	-1.99969	2.99952	0.9181568163446567	11.392542309206437
11.19222950014772	-1.0768648776975314	-0.050850931554260355	2855.1892265608676	4.75805020147436	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	0.3023186948215787	11.392542309206437
11.337164177012204	-1.0348893479638952	-0.7271872553258639	2857.6532613425547	4.909519643155993	10.96972827231297	-0.8915696504578289	11.1	-0.9	-1.00006	3.00024	0.3023186948215787	18.62322246310769
11.097195221083078	-0.8090431425371536	-0.8617125708820815	2859.310308804312	4.604107690561325	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	0.9461508145972688	18.62322246310769
10.930650181941859	-0.37620326460972386	-0.15749148287216697	2861.4422449534286	4.389822652383954	10.891285468409944	-0.6556079969024091	10.95	-0.649999	-1.81771	1.81773	0.9461508145972688	7.910892615166908
10.86111069603891	-0.4740208240620797	0.0012592251631003137	2863.4289465471165	4.210816488364446	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	0.7653402769700232	7.910892615166908
10.850254874216837	-0.06494122366249627	-1.0909833342187056	2865.146627540097	4.038869730758485	10.827044495735032	-0.44291161350064856	10.75	-0.45	-1.81842	1.8184	0.7653402769700232	15.513561870461254
10.668074546404446	-0.33839226879565604	-1.1201273057076846	2867.3927413016117	4.047411694320345	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	0.1336030765864774	15.513561870461254
10.324940681363593	0.3483067497823503	-1.2470708253636624	2872.3784724044253	5.409262134431714	10.550270712014301	-0.2486325465687522	10.5	-0.25	-3.00035	2.00024	0.1336030765864774	16.2901251673366
10.354433455168362	-0.13789207988355343	-1.2924398138458026	2874.5622818353554	5.23049920608994	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	0.49349791482924105	16.2901251673366
10.306029096752264	0.3881658602280666	-1.699867741977844	2877.9241339007003	5.782135613156854	10.25585197767971	-0.11529293960693647	10.25	-0.0999996	-2.00053	1.00027	0.49349791482924105	6.07043464286167
10.19340175313914	-0.06496797932416187	-1.685910997962221	2880.579930627961	5.626416224093337	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	0.5059362385974017	6.07043464286167
10.207978023215432	0.4508664586118829	-1.7844889450044414	2884.1055649822406	6.153136407915747	10.071686479025685	0.01650327880093331	10.05	9.49949e-7	-2.00009	1.00004	0.5059362385974017	4.169748731882173
10.049246859751712	0.01951364350747585	-1.7434655031567694	2886.9317626684215	5.947943541929532	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	1.7643361696368558	4.169748731882173
9.977863492577951	0.6442050502045662	-2.193050900070673	2890.824681503066	6.657456781213648	9.847800234739784	0.027985751000219262	9.8	0.0500011	-3.00025	0.0	1.7643361696368558	10.812631735735796
9.885009168994527	0.06622034908374098	-2.1107459807525073	2893.517304284083	6.2142809632934135	9.65029	0.0372757	9.65	0.0500011	-3.00024	0.0	6.84463444790899	10.812631735735796
9.742028800134243	0.735850633284009	-2.639990708036665	2896.9007699011277	6.491261478698936	9.546818747952107	0.09976406843225823	9.5	0.100001	-2.99825	0.999409	6.84463444790899	9.91131248000231
9.505085755613251	0.08926444498639177	-2.4550074396072596	2899.4302124075734	5.973713612872307	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	5.107773613307013	9.91131248000231
9.647221486517234	0.6368636180883813	-2.289654961078504	2902.739607526106	6.100262161650873	9.46112721767214	0.13427470880046022	9.25	0.15	-1.81915	0.0	5.107773613307013	4.490232543499658
9.280647425704924	0.09453495342033073	-2.2810715887553723	2905.557620244223	5.667830268761882	9.13787	0.161547	9.15	0.15	-1.81913	0.0	3.664481089469945	4.490232543499658
9.280110852499323	0.8446386390724917	-2.3986909944472274	2909.339740636599	6.465480990833761	9.027231763106073	0.19649247331337663	9.0	0.2	-2.99927	0.99976	3.664481089469945	10.698243494529702
9.114699650137789	0.2214260264217261	-2.312605355611216	2912.283052914309	6.131081639121364	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	8.258110927820066	10.698243494529702
8.925570866444763	0.8866001146580884	-2.6610723558555147	2915.879165655767	6.656412586131719	8.67607018860051	0.2475121057190983	8.7	0.25	-2.99873	0.0	8.258110927820066	10.93846676573376
8.807460273723489	0.2224937296346976	-2.5170500587441533	2918.590818996215	6.144020295524096	8.54916	0.247046	8.55	0.25	-2.99871	0.0	8.40825186767273	10.93846676573376
8.660724990223105	0.8729887897628443	-2.720639221271614	2922.1161490176323	6.318231814571265	8.440859022721138	0.2533406286941917	8.4	0.25	-2.72872	0.0	8.40825186767273	8.308396433956846
8.470397990428356	0.20521128068624908	-2.3868238666191037	2924.874813980735	5.784896634488602	8.2302	0.258614	8.25	0.25	-2.72871	0.0	8.9693934195405	8.308396433956846
8.304973017358245	0.8964953282442301	-2.6425833276192057	2928.2930089591396	6.35716368010259	8.106595410370376	0.20472206759883255	8.1	0.2	-2.99909	-0.9997	8.9693934195405	12.60307127825768
8.152055850083295	0.10666474576856352	-2.6666613823975234	2930.9058882662925	5.876954474232396	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	5.315349198670588	12.60307127825768
8.11313250657295	0.8313069585892946	-2.7173191425733836	2934.4422868730135	6.535002326807051	7.8221270188005905	0.1497330135600731	7.8	0.15	-3.00101	0.0	5.315349198670588	13.372020701903734
7.906185998140209	0.10716719650775458	-2.6986646932931544	2937.300280969768	6.10614870980142	7.63383	0.15164	7.65	0.15	-3.00099	0.0	8.04434595229952	13.372020701903734
7.763262431380016	0.732995752513238	-2.753430179386324	2941.046265996502	6.5073810236082394	7.496908663670875	0.10107569775454328	7.5	0.100001	-2.72698	-0.908982	8.04434595229952	11.166829436578379
7.649990456631711	0.0674386376976354	-2.50231833996015	2943.979611211985	5.964293706596979	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	11.748106788286705	11.166829436578379
7.3620419116807145	0.5829367861463974	-2.3542201395473077	2947.288529244735	6.358062578801977	7.131878567810888	-0.004519778724293387	7.25	9.49949e-7	-2.00032	-1.00016	11.748106788286705	10.578995437663556
7.328327540835569	-0.0557554752761992	-2.233365931784146	2949.921494886592	5.915301663556523	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	4.073941894440573	10.578995437663556
7.146251952821369	0.5332560723663595	-2.6733007829256943	2953.690489786134	6.391051026514527	6.772328886413567	-0.15090703876349465	7.0	-0.15	-2.72534	-1.8169	4.073941894440573	18.895397525588482
7.085243812028121	-0.2104653477904045	-2.4573034046973166	2956.419883218	5.848234478663958	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	7.885604626883556	18.895397525588482
7.047299640206637	0.12066495647320041	-1.6539277504244434	2959.3684688691615	6.107728374798662	6.704212265753129	-0.34726378406808983	6.8	-0.349999	-1.00053	-2.00107	7.885604626883556	12.927029639266845
6.869855901335574	-0.3833015699229414	-1.763442449428621	2962.1916126452466	5.884218350204905	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	1.6052016364647899	12.927029639266845
6.926016645395582	-0.043962197130601115	-1.9122086368523092	2965.753889167425	6.389050709093384	6.720837635648653	-0.5505548998498033	6.65	-0.549999	-2.00016	-2.00017	1.6052016364647899	10.541498098134497
6.716134304995942	-0.5975386554566552	-2.048078122529512	2968.3329573741926	5.968865764496398	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	3.1172156124190167	10.541498098134497
6.94725046397132	-0.45287293834416764	-1.7410775786148998	2971.2421258001073	6.017525021042721	6.400881845417745	-0.7813099212870168	6.5	-0.799999	-0.999884	-2.99963	3.1172156124190167	10.123974418294964
6.509074167251672	-0.9048779675275619	-1.8616607687799327	2974.293290362276	6.012768766881673	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.652197814667764	10.123974418294964
6.840799646623485	-0.8214112188755384	-1.5957657551289848	2977.138217727188	5.8639768410837965	6.377656426045614	-1.0843974213447247	6.4	-1.1	-0.999984	-2.99995	0.652197814667764	7.385642938813275
6.350210250250404	-1.1404005857781816	-1.5206108423944003	2980.3023746523577	6.034413099500508	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	1.209253095441598	7.385642938813275
6.786368725033151	-1.2402427359957418	-1.2750176635799726	2982.6211729559186	5.4444505557953935	6.552702700282471	-1.4351842399534667	6.35	-1.4	0.0	-3.00132	1.209253095441598	5.076152169293025
6.342329218445378	-1.3458211541993448	-0.623232010576878	2985.7962272717327	5.735893672867659	6.35503	-1.55184	6.35	-1.55	0.0	-3.00129	5.062345592939852	5.076152169293025
6.474837737413292	-1.4987510361350964	-0.5971852363141806	2988.658852063161	5.468143428769522	6.330862403335073	-1.6454020317656324	6.35	-1.65	0.0	-1.81769	5.062345592939852	1.8292115878269732
6.315693860564297	-1.5606962273129228	-0.16296783016231614	2991.8725922051162	5.599725067569698	6.34356	-1.7483	6.35	-1.75	0.0	-1.81769	3.066317186491355	1.8292115878269732
6.430051722070657	-1.757258678805839	-1.0916757334569103	2994.481409098042	5.461028269431799	6.345222093508845	-1.9608050954766612	6.35	-1.95	0.0	-3.99976	3.066317186491355	10.129439237038653
6.332251380018293	-1.9433114903465012	-0.8272377134911342	2997.6678712077883	5.719544025250526	6.34095	-2.12276	6.35	-2.15	0.0	-3.99972	4.838001251153859	10.129439237038653
6.3958508427016705	-2.189883535553622	-0.9134914512257547	3000.205284201324	5.536495987220972	6.306803528311352	-2.2364569781865855	6.35	-2.25	0.0	-2.0	4.838001251153859	0.5506510874799466
6.382781083029759	-2.2123094342758067	-0.6009536755317776	3002.650317660792	5.4340493591688395	6.34785	-2.35274	6.35	-2.35	0.0	-1.99998	2.4579810230570818	0.5506510874799466
6.258384802818942	-2.4689114104095844	-0.9750260957846767	3006.124371437415	5.770295662061841	6.262724349581499	-2.4689439510768554	6.35	-2.5	0.0	-3.0	2.4579810230570818	1.2879731499212936
6.368780367626465	-2.513417450233266	-0.7748497601417471	3008.849543675322	5.718252021259359	6.36265	-2.64414	6.35	-2.65	0.0	-3.0	2.174970932226812	1.2879731499212936
6.130662379293631	-2.8457665385752238	-1.3408560954546374	3013.110430380979	6.4583900039105036	6.38105415813035	-2.774376376612835	6.4	-2.8	1.00003	-3.00012	2.174970932226812	8.550788074074038
6.307521845118835	-2.826762792948739	-1.04967682019901	3016.312007201628	6.473517052295314	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009	4.844493968689289	8.550788074074038
6.261641835854841	-3.250657605693571	-1.5494135832521216	3017.8762245368425	5.516202900181518	6.509581198956537	-3.158057464691163	6.5	-3.15	0.999284	-3.99712	4.844493968689289	10.68045458524288
6.61290232964431	-3.3204552449059697	-1.341308380364695	3020.266553553241	5.34333063861355	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712	0.8645161741072722	10.68045458524288
6.172182774179226	-3.3696138906912725	-1.3294125387440967	3024.2598815105803	6.229186185269247	6.640667016779193	-3.468876472614863	6.6	-3.45	0.909922	-1.81983	0.8645161741072722	8.318406053335185
6.576136809565663	-3.401591295132451	-1.046664310748846	3027.4284153477447	6.0877938870498705	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984	3.219633711907426	8.318406053335185
6.242193869038022	-3.7017429988042547	-1.8591457195978336	3031.42686357177	6.905734232843245	6.703764195139762	-3.6978419025239755	6.7	-3.7	0.999335	-2.99802	3.219633711907426	11.52655764139952
6.555492600397623	-3.577440668647397	-1.5749159306727414	3034.6731096251106	6.799263948172494	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802	11.129477814227247	11.52655764139952
6.4684282869515775	-4.032950324098134	-1.7809241703754062	3037.537560559384	6.1764059118960395	6.652875629742034	-3.916724893987901	6.8	-4.0	0.908549	-2.72564	11.129477814227247	3.885962441305746
6.818745778041457	-3.873707596723241	-1.2815539724201488	3040.490761535018	5.944536119150615	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561	8.497649948103515	3.885962441305746
6.6684993008032905	-4.302922252444548	-1.657833961066426	3043.9766654564114	6.082018488781288	6.944699970069524	-4.299104820984987	6.9	-4.25	0.90988	-1.81977	8.497649948103515	2.110304776067749
6.897253934443439	-4.158917517106373	-1.4862193704373705	3047.0658664623347	5.945695422409402	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975	4.310158499704665	2.110304776067749
6.738744517266446	-4.731114660282075	-2.110039540899527	3050.186758666794	6.016526165556397	7.095515768752376	-4.554411907182572	7.0	-4.5	1.00008	-3.00024	4.310158499704665	7.543909428793503
7.032378365268785	-4.532527395707514	-1.9405591828990834	3052.8734428707357	5.84786863240459	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024	2.1380334737558626	7.543909428793503
6.747650894527861	-5.2208017486347424	-2.4984965166517217	3056.7561989243604	6.537859535605126	7.250088441298023	-4.885153658684321	7.15	-4.8	1.99984	-2.99976	2.1380334737558626	12.351532237373217
7.090297071391793	-4.770901846948162	-2.3013668647890078	3059.613556929344	6.268777045761896	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976	6.681331645900325	12.351532237373217
6.980349827582374	-5.362462000654788	-2.3067373292639397	3062.8801751891115	6.421372225865124	7.332923053359453	-5.086759109060451	7.3	-5.05	1.00028	-2.00057	6.681331645900325	3.518398926819448
